0.76,0.76,0.76,0.76,0.05,0.0001,1.5
0.76,0.76,1.52,0,0.05,0.0001,1.5
0.759,0.759,2.279,-0.001,0.05,0.0001,1.5
0.7588,0.7588,3.0378,-0.0002,0.05,0.0001,1.5
0.7586,0.7586,3.7964,-0.0002,0.05,0.0001,1.5
0.7583,0.7583,4.5547,-0.0003,0.05,0.0001,1.5
0.7581,0.7581,5.3128,-0.0002,0.05,0.0001,1.5
0.7576,0.7576,6.0704,-0.0005,0.05,0.0001,1.5
0.7571,0.7571,6.8275,-0.0005,0.05,0.0001,1.5
0.7567,0.7567,7.5842,-0.0004,0.05,0.0001,1.5
0.7559,0.7559,8.3401,-0.0008,0.05,0.0001,1.5
0.7551,0.7551,9.0952,-0.0008,0.05,0.0001,1.5
0.7545,0.7545,9.8497,-0.0006,0.05,0.0001,1.5
0.7535,0.7535,10.6032,-0.001,0.05,0.0001,1.5
0.7523,0.7523,11.3555,-0.0012,0.05,0.0001,1.5
0.7515,0.7515,12.107,-0.0008,0.05,0.0001,1.5
0.7501,0.7501,12.8571,-0.0014,0.05,0.0001,1.5
0.7486,0.7486,13.6057,-0.0015,0.05,0.0001,1.5
0.7475,0.7475,14.3532,-0.0011,0.05,0.0001,1.5
0.7457,0.7457,15.0989,-0.0018,0.05,0.0001,1.5
0.7438,0.7438,15.8427,-0.0019,0.05,0.0001,1.5
0.7425,0.7425,16.5852,-0.0013,0.05,0.0001,1.5
0.7404,0.7404,17.3256,-0.0021,0.05,0.0001,1.5
0.7381,0.7381,18.0637,-0.0023,0.05,0.0001,1.5
0.7357,0.7357,18.7994,-0.0024,0.05,0.0001,1.5
0.734,0.734,19.5334,-0.0017,0.05,0.0001,1.5
0.7314,0.7314,20.2648,-0.0026,0.05,0.0001,1.5
0.7286,0.7286,20.9934,-0.0028,0.05,0.0001,1.5
0.7257,0.7257,21.7191,-0.0029,0.05,0.0001,1.5
0.7236,0.7236,22.4427,-0.0021,0.05,0.0001,1.5
0.7204,0.7204,23.1631,-0.0032,0.05,0.0001,1.5
0.7171,0.7171,23.8802,-0.0033,0.05,0.0001,1.5
0.7135,0.7135,24.5937,-0.0036,0.05,0.0001,1.5
0.7111,0.7111,25.3048,-0.0024,0.05,0.0001,1.5
0.7073,0.7073,26.0121,-0.0038,0.05,0.0001,1.5
0.7033,0.7033,26.7154,-0.004,0.05,0.0001,1.5
0.6992,0.6992,27.4146,-0.0041,0.05,0.0001,1.5
0.6963,0.6963,28.1109,-0.0029,0.05,0.0001,1.5
0.6919,0.6919,28.8028,-0.0044,0.05,0.0001,1.5
0.6872,0.6872,29.49,-0.0047,0.05,0.0001,1.5
0.6841,0.6841,30.1741,-0.0031,0.05,0.0001,1.5
0.6797,0.6797,30.8538,-0.0044,0.05,0.0001,1.5
0.6778,0.6778,31.5316,-0.0019,0.05,0.0001,1.5
0.6787,0.6787,32.2103,0.0009,0.05,0.0001,1.5
0.6854,0.6854,32.8957,0.0067,0.05,0.0001,1.5
0.6802,0.6802,33.5759,-0.0052,0.05,0.0001,1.5
0.6797,0.6797,34.2556,-0.0005,0.05,0.0001,1.5
0.6817,0.6817,34.9373,0.002,0.05,0.0001,1.5
0.6841,0.6841,35.6214,0.0024,0.05,0.0001,1.5
0.6885,0.6885,36.3099,0.0044,0.05,0.0001,1.5
0.6937,0.6937,37.0036,0.0052,0.05,0.0001,1.5
0.6991,0.6991,37.7027,0.0054,0.05,0.0001,1.5
0.7025,0.7025,38.4052,0.0034,0.05,0.0001,1.5
0.7075,0.7075,39.1127,0.005,0.05,0.0001,1.5
0.7124,0.7124,39.8251,0.0049,0.05,0.0001,1.5
0.7156,0.7156,40.5407,0.0032,0.05,0.0001,1.5
0.7201,0.7201,41.2608,0.0045,0.05,0.0001,1.5
0.7245,0.7245,41.9853,0.0044,0.05,0.0001,1.5
0.7287,0.7287,42.714,0.0042,0.05,0.0001,1.5
0.7314,0.7314,43.4454,0.0027,0.05,0.0001,1.5
0.7351,0.7351,44.1805,0.0037,0.05,0.0001,1.5
0.7387,0.7387,44.9192,0.0036,0.05,0.0001,1.5
0.742,0.742,45.6612,0.0033,0.05,0.0001,1.5
0.744,0.744,46.4052,0.002,0.05,0.0001,1.5
0.7468,0.7468,47.152,0.0028,0.05,0.0001,1.5
0.7494,0.7494,47.9014,0.0026,0.05,0.0001,1.5
0.7523,0.7523,48.6537,0.0029,0.05,0.0001,1.5
0.7535,0.7535,49.4072,0.0012,0.05,0.0001,1.5
0.755,0.755,50.1622,0.0015,0.05,0.0001,1.5
0.7559,0.7559,50.9181,0.0009,0.05,0.0001,1.5
0.7569,0.7569,51.675,0.001,0.05,0.0001,1.5
0.7576,0.7576,52.4326,0.0007,0.05,0.0001,1.5
0.7578,0.7578,53.1904,0.0002,0.05,0.0001,1.5
0.7579,0.7579,53.9483,0.0001,0.05,0.0001,1.5
0.7577,0.7577,54.706,-0.0002,0.05,0.0001,1.5
0.7574,0.7574,55.4634,-0.0003,0.05,0.0001,1.5
0.7565,0.7565,56.2199,-0.0009,0.05,0.0001,1.5
0.7552,0.7552,56.9751,-0.0013,0.05,0.0001,1.5
0.7536,0.7536,57.7287,-0.0016,0.05,0.0001,1.5
0.7515,0.7515,58.4802,-0.0021,0.05,0.0001,1.5
0.75,0.75,59.2302,-0.0015,0.05,0.0001,1.5
0.7473,0.7473,59.9775,-0.0027,0.05,0.0001,1.5
0.7442,0.7442,60.7217,-0.0031,0.05,0.0001,1.5
0.7419,0.7419,61.4636,-0.0023,0.05,0.0001,1.5
0.7381,0.7381,62.2017,-0.0038,0.05,0.0001,1.5
0.7339,0.7339,62.9356,-0.0042,0.05,0.0001,1.5
0.7293,0.7293,63.6649,-0.0046,0.05,0.0001,1.5
0.7243,0.7243,64.3892,-0.005,0.05,0.0001,1.5
0.7207,0.7207,65.1099,-0.0036,0.05,0.0001,1.5
0.7151,0.7151,65.825,-0.0056,0.05,0.0001,1.5
0.709,0.709,66.534,-0.0061,0.05,0.0001,1.5
0.7047,0.7047,67.2387,-0.0043,0.05,0.0001,1.5
0.6981,0.6981,67.9368,-0.0066,0.05,0.0001,1.5
0.6909,0.6909,68.6277,-0.0072,0.05,0.0001,1.5
0.6834,0.6834,69.3111,-0.0075,0.05,0.0001,1.5
0.6783,0.6783,69.9894,-0.0051,0.05,0.0001,1.5
0.6703,0.6703,70.6597,-0.008,0.05,0.0001,1.5
0.6619,0.6619,71.3216,-0.0084,0.05,0.0001,1.5
0.6561,0.6561,71.9777,-0.0058,0.05,0.0001,1.5
0.6472,0.6472,72.6249,-0.0089,0.05,0.0001,1.5
0.6379,0.6379,73.2628,-0.0093,0.05,0.0001,1.5
0.6283,0.6283,73.8911,-0.0096,0.05,0.0001,1.5
0.6186,0.6186,74.5097,-0.0097,0.05,0.0001,1.5
0.6086,0.6086,75.1183,-0.01,0.05,0.0001,1.5
0.6018,0.6018,75.7201,-0.0068,0.05,0.0001,1.5
0.5915,0.5915,76.3116,-0.0103,0.05,0.0001,1.5
0.5808,0.5808,76.8924,-0.0107,0.05,0.0001,1.5
0.5699,0.5699,77.4623,-0.0109,0.05,0.0001,1.5
0.5589,0.5589,78.0212,-0.011,0.05,0.0001,1.5
0.5515,0.5515,78.5727,-0.0074,0.05,0.0001,1.5
0.5403,0.5403,79.113,-0.0112,0.05,0.0001,1.5
0.5288,0.5288,79.6418,-0.0115,0.05,0.0001,1.5
0.5173,0.5173,80.1591,-0.0115,0.05,0.0001,1.5
0.5056,0.5056,80.6647,-0.0117,0.05,0.0001,1.5
0.4985,0.4985,81.1632,-0.0071,0.05,0.0001,1.5
0.4916,0.4916,81.6548,-0.0069,0.05,0.0001,1.5
0.4889,0.4889,82.1437,-0.0027,0.05,0.0001,1.5
0.4895,0.4895,82.6332,0.0006,0.05,0.0001,1.5
0.4939,0.4939,83.1271,0.0044,0.05,0.0001,1.5
0.5022,0.5022,83.6293,0.0083,0.05,0.0001,1.5
0.5111,0.5111,84.1404,0.0089,0.05,0.0001,1.5
0.519,0.519,84.6594,0.0079,0.05,0.0001,1.5
0.5259,0.5259,85.1853,0.0069,0.05,0.0001,1.5
0.53,0.53,85.7153,0.0041,0.05,0.0001,1.5
0.5354,0.5354,86.2507,0.0054,0.05,0.0001,1.5
0.5399,0.5399,86.7906,0.0045,0.05,0.0001,1.5
0.5436,0.5436,87.3342,0.0037,0.05,0.0001,1.5
0.5465,0.5465,87.8807,0.0029,0.05,0.0001,1.5
0.548,0.548,88.4287,0.0015,0.05,0.0001,1.5
0.5496,0.5496,88.9783,0.0016,0.05,0.0001,1.5
0.5504,0.5504,89.5287,0.0008,0.05,0.0001,1.5
0.5505,0.5505,90.0792,0.0001,0.05,0.0001,1.5
0.5501,0.5501,90.6293,-0.0004,0.05,0.0001,1.5
0.549,0.549,91.1783,-0.0011,0.05,0.0001,1.5
0.5472,0.5472,91.7255,-0.0018,0.05,0.0001,1.5
0.5456,0.5456,92.2711,-0.0016,0.05,0.0001,1.5
0.5427,0.5427,92.8138,-0.0029,0.05,0.0001,1.5
0.5392,0.5392,93.353,-0.0035,0.05,0.0001,1.5
0.535,0.535,93.888,-0.0042,0.05,0.0001,1.5
0.5287,0.5287,94.4167,-0.0063,0.05,0.0001,1.5
0.5251,0.5251,94.9418,-0.0036,0.05,0.0001,1.5
0.5195,0.5195,95.4613,-0.0056,0.05,0.0001,1.5
0.5134,0.5134,95.9747,-0.0061,0.05,0.0001,1.5
0.5068,0.5068,96.4815,-0.0066,0.05,0.0001,1.5
0.5022,0.5022,96.9837,-0.0046,0.05,0.0001,1.5
0.495,0.495,97.4787,-0.0072,0.05,0.0001,1.5
0.4873,0.4873,97.966,-0.0077,0.05,0.0001,1.5
0.4793,0.4793,98.4453,-0.008,0.05,0.0001,1.5
0.471,0.471,98.9163,-0.0083,0.05,0.0001,1.5
0.4654,0.4654,99.3817,-0.0056,0.05,0.0001,1.5
0.4568,0.4568,99.8385,-0.0086,0.05,0.0001,1.5
0.4478,0.4478,100.286,-0.009,0.05,0.0001,1.5
0.4386,0.4386,100.725,-0.0092,0.05,0.0001,1.5
0.4293,0.4293,101.154,-0.0093,0.05,0.0001,1.5
0.4199,0.4199,101.574,-0.0094,0.05,0.0001,1.5
0.4136,0.4136,101.988,-0.0063,0.05,0.0001,1.5
0.4042,0.4042,102.392,-0.0094,0.05,0.0001,1.5
0.3945,0.3945,102.786,-0.0097,0.05,0.0001,1.5
0.3848,0.3848,103.171,-0.0097,0.05,0.0001,1.5
0.3752,0.3752,103.546,-0.0096,0.05,0.0001,1.5
0.3656,0.3656,103.912,-0.0096,0.05,0.0001,1.5
0.3578,0.3578,104.27,-0.0078,0.05,0.0001,1.5
0.3568,0.3568,104.627,-0.001,0.05,0.0001,1.5
0.3603,0.3603,104.987,0.0035,0.05,0.0001,1.5
0.3702,0.3702,105.357,0.0099,0.05,0.0001,1.5
0.3869,0.3869,105.744,0.0167,0.05,0.0001,1.5
0.4029,0.4029,106.147,0.016,0.05,0.0001,1.5
0.4299,0.4299,106.577,0.027,0.05,0.0001,1.5
0.4408,0.4408,107.018,0.0109,0.05,0.0001,1.5
0.4491,0.4491,107.467,0.0083,0.05,0.0001,1.5
0.4556,0.4556,107.922,0.0065,0.05,0.0001,1.5
0.4606,0.4606,108.383,0.005,0.05,0.0001,1.5
0.4643,0.4643,108.847,0.0037,0.05,0.0001,1.5
0.4672,0.4672,109.314,0.0029,0.05,0.0001,1.5
0.4678,0.4678,109.782,0.0006,0.05,0.0001,1.5
0.4677,0.4677,110.25,-0.0001,0.05,0.0001,1.5
0.4665,0.4665,110.716,-0.0012,0.05,0.0001,1.5
0.4643,0.4643,111.181,-0.0022,0.05,0.0001,1.5
0.4612,0.4612,111.642,-0.0031,0.05,0.0001,1.5
0.4572,0.4572,112.099,-0.004,0.05,0.0001,1.5
0.4525,0.4525,112.552,-0.0047,0.05,0.0001,1.5
0.4471,0.4471,112.999,-0.0054,0.05,0.0001,1.5
0.4431,0.4431,113.442,-0.004,0.05,0.0001,1.5
0.4367,0.4367,113.879,-0.0064,0.05,0.0001,1.5
0.4296,0.4296,114.308,-0.0071,0.05,0.0001,1.5
0.4221,0.4221,114.73,-0.0075,0.05,0.0001,1.5
0.4142,0.4142,115.144,-0.0079,0.05,0.0001,1.5
0.406,0.406,115.55,-0.0082,0.05,0.0001,1.5
0.3975,0.3975,115.948,-0.0085,0.05,0.0001,1.5
0.3888,0.3888,116.337,-0.0087,0.05,0.0001,1.5
0.3828,0.3828,116.72,-0.006,0.05,0.0001,1.5
0.3739,0.3739,117.093,-0.0089,0.05,0.0001,1.5
0.3647,0.3647,117.458,-0.0092,0.05,0.0001,1.5
0.3554,0.3554,117.814,-0.0093,0.05,0.0001,1.5
0.3465,0.3465,118.16,-0.0089,0.05,0.0001,1.5
0.346,0.346,118.506,-0.0005,0.05,0.0001,1.5
0.3507,0.3507,118.857,0.0047,0.05,0.0001,1.5
0.366,0.366,119.223,0.0153,0.05,0.0001,1.5
0.3871,0.3871,119.61,0.0211,0.05,0.0001,1.5
0.4069,0.4069,120.017,0.0198,0.05,0.0001,1.5
0.4244,0.4244,120.441,0.0175,0.05,0.0001,1.5
0.4346,0.4346,120.876,0.0102,0.05,0.0001,1.5
0.448,0.448,121.324,0.0134,0.05,0.0001,1.5
0.4593,0.4593,121.783,0.0113,0.05,0.0001,1.5
0.4685,0.4685,122.252,0.0092,0.05,0.0001,1.5
0.4754,0.4754,122.727,0.0069,0.05,0.0001,1.5
0.4789,0.4789,123.206,0.0035,0.05,0.0001,1.5
0.4825,0.4825,123.688,0.0036,0.05,0.0001,1.5
0.4844,0.4844,124.173,0.0019,0.05,0.0001,1.5
0.4846,0.4846,124.657,0.0002,0.05,0.0001,1.5
0.4831,0.4831,125.14,-0.0015,0.05,0.0001,1.5
0.4802,0.4802,125.621,-0.0029,0.05,0.0001,1.5
0.4759,0.4759,126.097,-0.0043,0.05,0.0001,1.5
0.4704,0.4704,126.567,-0.0055,0.05,0.0001,1.5
0.4638,0.4638,127.031,-0.0066,0.05,0.0001,1.5
0.4589,0.4589,127.49,-0.0049,0.05,0.0001,1.5
0.4509,0.4509,127.941,-0.008,0.05,0.0001,1.5
0.442,0.442,128.383,-0.0089,0.05,0.0001,1.5
0.4325,0.4325,128.815,-0.0095,0.05,0.0001,1.5
0.4224,0.4224,129.237,-0.0101,0.05,0.0001,1.5
0.4119,0.4119,129.649,-0.0105,0.05,0.0001,1.5
0.4012,0.4012,130.051,-0.0107,0.05,0.0001,1.5
0.3902,0.3902,130.441,-0.011,0.05,0.0001,1.5
0.3791,0.3791,130.82,-0.0111,0.05,0.0001,1.5
0.3679,0.3679,131.188,-0.0112,0.05,0.0001,1.5
0.3567,0.3567,131.544,-0.0112,0.05,0.0001,1.5
0.3455,0.3455,131.89,-0.0112,0.05,0.0001,1.5
0.3386,0.3386,132.228,-0.0069,0.05,0.0001,1.5
0.3389,0.3389,132.567,0.0003,0.05,0.0001,1.5
0.3451,0.3451,132.912,0.0062,0.05,0.0001,1.5
0.3624,0.3624,133.275,0.0173,0.05,0.0001,1.5
0.3826,0.3826,133.657,0.0202,0.05,0.0001,1.5
0.4008,0.4008,134.058,0.0182,0.05,0.0001,1.5
0.4164,0.4164,134.475,0.0156,0.05,0.0001,1.5
0.4292,0.4292,134.904,0.0128,0.05,0.0001,1.5
0.4394,0.4394,135.343,0.0102,0.05,0.0001,1.5
0.447,0.447,135.79,0.0076,0.05,0.0001,1.5
0.4507,0.4507,136.241,0.0037,0.05,0.0001,1.5
0.4544,0.4544,136.695,0.0037,0.05,0.0001,1.5
0.456,0.456,137.151,0.0016,0.05,0.0001,1.5
0.4555,0.4555,137.607,-0.0005,0.05,0.0001,1.5
0.4532,0.4532,138.06,-0.0023,0.05,0.0001,1.5
0.4475,0.4475,138.508,-0.0057,0.05,0.0001,1.5
0.4415,0.4415,138.949,-0.006,0.05,0.0001,1.5
0.4342,0.4342,139.383,-0.0073,0.05,0.0001,1.5
0.4258,0.4258,139.809,-0.0084,0.05,0.0001,1.5
0.4166,0.4166,140.226,-0.0092,0.05,0.0001,1.5
0.41,0.41,140.636,-0.0066,0.05,0.0001,1.5
0.3996,0.3996,141.035,-0.0104,0.05,0.0001,1.5
0.3885,0.3885,141.424,-0.0111,0.05,0.0001,1.5
0.377,0.377,141.801,-0.0115,0.05,0.0001,1.5
0.3652,0.3652,142.166,-0.0118,0.05,0.0001,1.5
0.3532,0.3532,142.519,-0.012,0.05,0.0001,1.5
0.3412,0.3412,142.86,-0.012,0.05,0.0001,1.5
0.3292,0.3292,143.19,-0.012,0.05,0.0001,1.5
0.3174,0.3174,143.507,-0.0118,0.05,0.0001,1.5
0.3057,0.3057,143.813,-0.0117,0.05,0.0001,1.5
0.2981,0.2981,144.111,-0.0076,0.05,0.0001,1.5
0.2869,0.2869,144.398,-0.0112,0.05,0.0001,1.5
0.2758,0.2758,144.673,-0.0111,0.05,0.0001,1.5
0.2653,0.2653,144.939,-0.0105,0.05,0.0001,1.5
0.2678,0.2678,145.207,0.0025,0.05,0.0001,1.5
0.2878,0.2878,145.494,0.02,0.05,0.0001,1.5
0.3291,0.3291,145.823,0.0413,0.05,0.0001,1.5
0.375,0.375,146.198,0.0459,0.05,0.0001,1.5
0.4035,0.4035,146.602,0.0285,0.05,0.0001,1.5
0.4419,0.4419,147.044,0.0384,0.05,0.0001,1.5
0.4757,0.4757,147.52,0.0338,0.05,0.0001,1.5
0.5045,0.5045,148.024,0.0288,0.05,0.0001,1.5
0.5279,0.5279,148.552,0.0234,0.05,0.0001,1.5
0.5462,0.5462,149.098,0.0183,0.05,0.0001,1.5
0.5594,0.5594,149.658,0.0132,0.05,0.0001,1.5
0.5657,0.5657,150.223,0.0063,0.05,0.0001,1.5
0.5715,0.5715,150.795,0.0058,0.05,0.0001,1.5
0.5735,0.5735,151.368,0.002,0.05,0.0001,1.5
0.5719,0.5719,151.94,-0.0016,0.05,0.0001,1.5
0.5671,0.5671,152.507,-0.0048,0.05,0.0001,1.5
0.5594,0.5594,153.067,-0.0077,0.05,0.0001,1.5
0.5529,0.5529,153.62,-0.0065,0.05,0.0001,1.5
0.5413,0.5413,154.161,-0.0116,0.05,0.0001,1.5
0.5279,0.5279,154.689,-0.0134,0.05,0.0001,1.5
0.5128,0.5128,155.202,-0.0151,0.05,0.0001,1.5
0.5021,0.5021,155.704,-0.0107,0.05,0.0001,1.5
0.4853,0.4853,156.189,-0.0168,0.05,0.0001,1.5
0.4676,0.4676,156.657,-0.0177,0.05,0.0001,1.5
0.4493,0.4493,157.106,-0.0183,0.05,0.0001,1.5
0.4308,0.4308,157.537,-0.0185,0.05,0.0001,1.5
0.4131,0.4131,157.95,-0.0177,0.05,0.0001,1.5
0.4045,0.4045,158.354,-0.0086,0.05,0.0001,1.5
0.4042,0.4042,158.758,-0.0003,0.05,0.0001,1.5
0.4112,0.4112,159.17,0.007,0.05,0.0001,1.5
0.4177,0.4177,159.587,0.0065,0.05,0.0001,1.5
0.4227,0.4227,160.01,0.005,0.05,0.0001,1.5
0.4249,0.4249,160.435,0.0022,0.05,0.0001,1.5
0.4266,0.4266,160.862,0.0017,0.05,0.0001,1.5
0.4264,0.4264,161.288,-0.0002,0.05,0.0001,1.5
0.4244,0.4244,161.712,-0.002,0.05,0.0001,1.5
0.4205,0.4205,162.133,-0.0039,0.05,0.0001,1.5
0.4171,0.4171,162.55,-0.0034,0.05,0.0001,1.5
0.4106,0.4106,162.961,-0.0065,0.05,0.0001,1.5
0.4027,0.4027,163.363,-0.0079,0.05,0.0001,1.5
0.3935,0.3935,163.757,-0.0092,0.05,0.0001,1.5
0.3868,0.3868,164.144,-0.0067,0.05,0.0001,1.5
0.376,0.376,164.52,-0.0108,0.05,0.0001,1.5
0.3643,0.3643,164.884,-0.0117,0.05,0.0001,1.5
0.3519,0.3519,165.236,-0.0124,0.05,0.0001,1.5
0.339,0.339,165.575,-0.0129,0.05,0.0001,1.5
0.3259,0.3259,165.901,-0.0131,0.05,0.0001,1.5
0.3171,0.3171,166.218,-0.0088,0.05,0.0001,1.5
0.3039,0.3039,166.522,-0.0132,0.05,0.0001,1.5
0.2906,0.2906,166.812,-0.0133,0.05,0.0001,1.5
0.2808,0.2808,167.093,-0.0098,0.05,0.0001,1.5
0.3077,0.3077,167.401,0.0269,0.05,0.0001,1.5
0.3482,0.3482,167.749,0.0405,0.05,0.0001,1.5
0.3959,0.3959,168.145,0.0477,0.05,0.0001,1.5
0.4253,0.4253,168.57,0.0294,0.05,0.0001,1.5
0.4643,0.4643,169.035,0.039,0.05,0.0001,1.5
0.498,0.498,169.532,0.0337,0.05,0.0001,1.5
0.5258,0.5258,170.058,0.0278,0.05,0.0001,1.5
0.5473,0.5473,170.606,0.0215,0.05,0.0001,1.5
0.5583,0.5583,171.164,0.011,0.05,0.0001,1.5
0.57,0.57,171.734,0.0117,0.05,0.0001,1.5
0.5766,0.5766,172.311,0.0066,0.05,0.0001,1.5
0.5784,0.5784,172.889,0.0018,0.05,0.0001,1.5
0.5756,0.5756,173.465,-0.0028,0.05,0.0001,1.5
0.5687,0.5687,174.033,-0.0069,0.05,0.0001,1.5
0.5622,0.5622,174.595,-0.0065,0.05,0.0001,1.5
0.5498,0.5498,175.145,-0.0124,0.05,0.0001,1.5
0.5347,0.5347,175.68,-0.0151,0.05,0.0001,1.5
0.5174,0.5174,176.197,-0.0173,0.05,0.0001,1.5
0.4985,0.4985,176.696,-0.0189,0.05,0.0001,1.5
0.4783,0.4783,177.174,-0.0202,0.05,0.0001,1.5
0.4643,0.4643,177.638,-0.014,0.05,0.0001,1.5
0.443,0.443,178.081,-0.0213,0.05,0.0001,1.5
0.4212,0.4212,178.503,-0.0218,0.05,0.0001,1.5
0.3991,0.3991,178.902,-0.0221,0.05,0.0001,1.5
0.3774,0.3774,179.279,-0.0217,0.05,0.0001,1.5
0.3631,0.3631,179.642,-0.0143,0.05,0.0001,1.5
0.3423,0.3423,179.985,-0.0208,0.05,0.0001,1.5
0.322,0.322,180.307,-0.0203,0.05,0.0001,1.5
0.3023,0.3023,180.609,-0.0197,0.05,0.0001,1.5
0.2835,0.2835,180.892,-0.0188,0.05,0.0001,1.5
0.2658,0.2658,181.158,-0.0177,0.05,0.0001,1.5
0.2492,0.2492,181.407,-0.0166,0.05,0.0001,1.5
0.2436,0.2436,181.651,-0.0056,0.05,0.0001,1.5
0.2791,0.2791,181.93,0.0355,0.05,0.0001,1.5
0.3191,0.3191,182.249,0.04,0.05,0.0001,1.5
0.3906,0.3906,182.64,0.0715,0.05,0.0001,1.5
0.4574,0.4574,183.097,0.0668,0.05,0.0001,1.5
0.5165,0.5165,183.614,0.0591,0.05,0.0001,1.5
0.5662,0.5662,184.18,0.0497,0.05,0.0001,1.5
0.6065,0.6065,184.786,0.0403,0.05,0.0001,1.5
0.6281,0.6281,185.414,0.0216,0.05,0.0001,1.5
0.6532,0.6532,186.068,0.0251,0.05,0.0001,1.5
0.6705,0.6705,186.738,0.0173,0.05,0.0001,1.5
0.6801,0.6801,187.418,0.0096,0.05,0.0001,1.5
0.6824,0.6824,188.101,0.0023,0.05,0.0001,1.5
0.6802,0.6802,188.781,-0.0022,0.05,0.0001,1.5
0.6722,0.6722,189.453,-0.008,0.05,0.0001,1.5
0.6591,0.6591,190.112,-0.0131,0.05,0.0001,1.5
0.6416,0.6416,190.754,-0.0175,0.05,0.0001,1.5
0.6206,0.6206,191.374,-0.021,0.05,0.0001,1.5
0.605,0.605,191.979,-0.0156,0.05,0.0001,1.5
0.5955,0.5955,192.575,-0.0095,0.05,0.0001,1.5
0.6116,0.6116,193.186,0.0161,0.05,0.0001,1.5
0.626,0.626,193.812,0.0144,0.05,0.0001,1.5
0.6439,0.6439,194.456,0.0179,0.05,0.0001,1.5
0.6571,0.6571,195.113,0.0132,0.05,0.0001,1.5
