0.76,0.76,0.76,0.76,0.5,0,0
0.76,0.76,1.52,0,0.5,0,0
0.7596,0.7596,2.2796,-0.0004,0.5,0,0
0.7587,0.7587,3.0383,-0.0009,0.5,0,0
0.7572,0.7572,3.7955,-0.0015,0.5,0,0
0.755,0.755,4.5505,-0.0022,0.5,0,0
0.7523,0.7523,5.3028,-0.0027,0.5,0,0
0.7489,0.7489,6.0517,-0.0034,0.5,0,0
0.7463,0.7463,6.798,-0.0026,0.5,0,0
0.7419,0.7419,7.5399,-0.0044,0.5,0,0
0.7368,0.7368,8.2767,-0.0051,0.5,0,0
0.731,0.731,9.0077,-0.0058,0.5,0,0
0.7221,0.7221,9.7298,-0.0089,0.5,0,0
0.7146,0.7146,10.4444,-0.0075,0.5,0,0
0.7092,0.7092,11.1536,-0.0054,0.5,0,0
0.7003,0.7003,11.8539,-0.0089,0.5,0,0
0.6905,0.6905,12.5444,-0.0098,0.5,0,0
0.6796,0.6796,13.224,-0.0109,0.5,0,0
0.6678,0.6678,13.8918,-0.0118,0.5,0,0
0.6594,0.6594,14.5512,-0.0084,0.5,0,0
0.6459,0.6459,15.1971,-0.0135,0.5,0,0
0.6313,0.6313,15.8284,-0.0146,0.5,0,0
0.6209,0.6209,16.4493,-0.0104,0.5,0,0
0.6045,0.6045,17.0538,-0.0164,0.5,0,0
0.5869,0.5869,17.6407,-0.0176,0.5,0,0
0.5681,0.5681,18.2088,-0.0188,0.5,0,0
0.5481,0.5481,18.7569,-0.02,0.5,0,0
0.5341,0.5341,19.291,-0.014,0.5,0,0
0.5122,0.5122,19.8032,-0.0219,0.5,0,0
0.4889,0.4889,20.2921,-0.0233,0.5,0,0
0.4644,0.4644,20.7565,-0.0245,0.5,0,0
0.4386,0.4386,21.1951,-0.0258,0.5,0,0
0.4207,0.4207,21.6158,-0.0179,0.5,0,0
0.393,0.393,22.0088,-0.0277,0.5,0,0
0.3641,0.3641,22.3729,-0.0289,0.5,0,0
0.334,0.334,22.7069,-0.0301,0.5,0,0
0.3028,0.3028,23.0097,-0.0312,0.5,0,0
0.2814,0.2814,23.2911,-0.0214,0.5,0,0
0.2487,0.2487,23.5398,-0.0327,0.5,0,0
0.2176,0.2176,23.7574,-0.0311,0.5,0,0
0.1926,0.1926,23.95,-0.025,0.5,0,0
0.1846,0.1846,24.1346,-0.008,0.5,0,0
0.1609,0.1609,24.2955,-0.0237,0.5,0,0
0.1204,0.1204,24.4159,-0.0405,0.5,0,0
0.0844,0.0844,24.5003,-0.036,0.5,0,0
0.0526,0.0526,24.5529,-0.0318,0.5,0,0
0.0244,0.0244,24.5773,-0.0282,0.5,0,0
0.0069,0.0069,24.5842,-0.0175,0.5,0,0
-0.0185,-0.0185,24.5657,-0.0254,0.5,0,0
-0.0438,-0.0438,24.5219,-0.0253,0.5,0,0
-0.0688,-0.0688,24.4531,-0.025,0.5,0,0
-0.0935,-0.0935,24.3596,-0.0247,0.5,0,0
-0.1096,-0.1096,24.25,-0.0161,0.5,0,0
-0.1331,-0.1331,24.1169,-0.0235,0.5,0,0
-0.1559,-0.1559,23.961,-0.0228,0.5,0,0
-0.1705,-0.1705,23.7905,-0.0146,0.5,0,0
-0.1915,-0.1915,23.599,-0.021,0.5,0,0
-0.2177,-0.2177,23.3813,-0.0262,0.5,0,0
-0.2359,-0.2359,23.1454,-0.0182,0.5,0,0
-0.2524,-0.2524,22.893,-0.0165,0.5,0,0
-0.2625,-0.2625,22.6305,-0.0101,0.5,0,0
-0.276,-0.276,22.3545,-0.0135,0.5,0,0
-0.2875,-0.2875,22.067,-0.0115,0.5,0,0
-0.2969,-0.2969,21.7701,-0.0094,0.5,0,0
-0.3041,-0.3041,21.466,-0.0072,0.5,0,0
-0.3077,-0.3077,21.1583,-0.0036,0.5,0,0
-0.3109,-0.3109,20.8474,-0.0032,0.5,0,0
-0.3116,-0.3116,20.5358,-0.0007,0.5,0,0
-0.3099,-0.3099,20.2259,0.0017,0.5,0,0
-0.3056,-0.3056,19.9203,0.0043,0.5,0,0
-0.2987,-0.2987,19.6216,0.0069,0.5,0,0
-0.2892,-0.2892,19.3324,0.0095,0.5,0,0
-0.2772,-0.2772,19.0552,0.012,0.5,0,0
-0.2677,-0.2677,18.7875,0.0095,0.5,0,0
-0.2514,-0.2514,18.5361,0.0163,0.5,0,0
-0.2328,-0.2328,18.3033,0.0186,0.5,0,0
-0.2117,-0.2117,18.0916,0.0211,0.5,0,0
-0.1633,-0.1633,17.9283,0.0484,0.5,0,0
-0.1361,-0.1361,17.7922,0.0272,0.5,0,0
-0.1068,-0.1068,17.6854,0.0293,0.5,0,0
-0.0767,-0.0767,17.6087,0.0301,0.5,0,0
-0.0452,-0.0452,17.5635,0.0315,0.5,0,0
-0.0236,-0.0236,17.5399,0.0216,0.5,0,0
0.0085,0.0085,17.5484,0.0321,0.5,0,0
0.0413,0.0413,17.5897,0.0328,0.5,0,0
0.0737,0.0737,17.6634,0.0324,0.5,0,0
0.1061,0.1061,17.7695,0.0324,0.5,0,0
0.1374,0.1374,17.9069,0.0313,0.5,0,0
0.1679,0.1679,18.0748,0.0305,0.5,0,0
0.1966,0.1966,18.2714,0.0287,0.5,0,0
0.2237,0.2237,18.4951,0.0271,0.5,0,0
0.2485,0.2485,18.7436,0.0248,0.5,0,0
0.2708,0.2708,19.0144,0.0223,0.5,0,0
0.2901,0.2901,19.3045,0.0193,0.5,0,0
0.3013,0.3013,19.6058,0.0112,0.5,0,0
0.3225,0.3225,19.9283,0.0212,0.5,0,0
0.3304,0.3304,20.2587,0.0079,0.5,0,0
0.3345,0.3345,20.5932,0.0041,0.5,0,0
0.3351,0.3351,20.9283,0.0006,0.5,0,0
0.3323,0.3323,21.2606,-0.0028,0.5,0,0
0.3254,0.3254,21.586,-0.0069,0.5,0,0
0.3185,0.3185,21.9045,-0.0069,0.5,0,0
0.3049,0.3049,22.2094,-0.0136,0.5,0,0
0.2871,0.2871,22.4965,-0.0178,0.5,0,0
0.2657,0.2657,22.7622,-0.0214,0.5,0,0
0.2405,0.2405,23.0027,-0.0252,0.5,0,0
0.2121,0.2121,23.2148,-0.0284,0.5,0,0
0.1918,0.1918,23.4066,-0.0203,0.5,0,0
0.1625,0.1625,23.5691,-0.0293,0.5,0,0
0.1359,0.1359,23.705,-0.0266,0.5,0,0
0.1115,0.1115,23.8165,-0.0244,0.5,0,0
0.0906,0.0906,23.9071,-0.0209,0.5,0,0
0.0787,0.0787,23.9858,-0.0119,0.5,0,0
0.0615,0.0615,24.0473,-0.0172,0.5,0,0
0.0439,0.0439,24.0912,-0.0176,0.5,0,0
0.0259,0.0259,24.1171,-0.018,0.5,0,0
0.0079,0.0079,24.125,-0.018,0.5,0,0
-0.0101,-0.0101,24.1149,-0.018,0.5,0,0
-0.0217,-0.0217,24.0932,-0.0116,0.5,0,0
-0.0384,-0.0384,24.0548,-0.0167,0.5,0,0
-0.0541,-0.0541,24.0007,-0.0157,0.5,0,0
-0.0684,-0.0684,23.9323,-0.0143,0.5,0,0
-0.0812,-0.0812,23.8511,-0.0128,0.5,0,0
-0.092,-0.092,23.7591,-0.0108,0.5,0,0
-0.0981,-0.0981,23.661,-0.0061,0.5,0,0
-0.1052,-0.1052,23.5558,-0.0071,0.5,0,0
-0.1097,-0.1097,23.4461,-0.0045,0.5,0,0
-0.1116,-0.1116,23.3345,-0.0019,0.5,0,0
-0.1108,-0.1108,23.2237,0.0008,0.5,0,0
-0.107,-0.107,23.1167,0.0038,0.5,0,0
-0.1005,-0.1005,23.0162,0.0065,0.5,0,0
-0.0911,-0.0911,22.9251,0.0094,0.5,0,0
-0.0834,-0.0834,22.8417,0.0077,0.5,0,0
-0.0697,-0.0697,22.772,0.0137,0.5,0,0
-0.0534,-0.0534,22.7186,0.0163,0.5,0,0
-0.0351,-0.0351,22.6835,0.0183,0.5,0,0
-0.0148,-0.0148,22.6687,0.0203,0.5,0,0
0.007,0.007,22.6757,0.0218,0.5,0,0
0.0301,0.0301,22.7058,0.0231,0.5,0,0
0.0538,0.0538,22.7596,0.0237,0.5,0,0
0.0778,0.0778,22.8374,0.024,0.5,0,0
0.0937,0.0937,22.9311,0.0159,0.5,0,0
0.1242,0.1242,23.0553,0.0305,0.5,0,0
0.1458,0.1458,23.2011,0.0216,0.5,0,0
0.1657,0.1657,23.3668,0.0199,0.5,0,0
0.1832,0.1832,23.55,0.0175,0.5,0,0
0.1979,0.1979,23.7479,0.0147,0.5,0,0
0.206,0.206,23.9539,0.0081,0.5,0,0
0.215,0.215,24.1689,0.009,0.5,0,0
0.2201,0.2201,24.389,0.0051,0.5,0,0
0.2212,0.2212,24.6102,0.0011,0.5,0,0
0.2179,0.2179,24.8281,-0.0033,0.5,0,0
0.2103,0.2103,25.0384,-0.0076,0.5,0,0
0.1992,0.1992,25.2376,-0.0111,0.5,0,0
0.1928,0.1928,25.4304,-0.0064,0.5,0,0
0.1869,0.1869,25.6173,-0.0059,0.5,0,0
0.1812,0.1812,25.7985,-0.0057,0.5,0,0
0.1808,0.1808,25.9793,-0.0004,0.5,0,0
0.1779,0.1779,26.1572,-0.0029,0.5,0,0
0.1713,0.1713,26.3285,-0.0066,0.5,0,0
0.1649,0.1649,26.4934,-0.0064,0.5,0,0
0.1522,0.1522,26.6456,-0.0127,0.5,0,0
0.1361,0.1361,26.7817,-0.0161,0.5,0,0
0.1167,0.1167,26.8984,-0.0194,0.5,0,0
0.1022,0.1022,27.0006,-0.0145,0.5,0,0
0.0784,0.0784,27.079,-0.0238,0.5,0,0
0.0525,0.0525,27.1315,-0.0259,0.5,0,0
0.025,0.025,27.1565,-0.0275,0.5,0,0
-0.0034,-0.0034,27.1531,-0.0284,0.5,0,0
-0.0321,-0.0321,27.121,-0.0287,0.5,0,0
-0.0509,-0.0509,27.0701,-0.0188,0.5,0,0
-0.0867,-0.0867,26.9834,-0.0358,0.5,0,0
-0.1115,-0.1115,26.8719,-0.0248,0.5,0,0
-0.1265,-0.1265,26.7454,-0.015,0.5,0,0
-0.1461,-0.1461,26.5993,-0.0196,0.5,0,0
-0.1616,-0.1616,26.4377,-0.0155,0.5,0,0
-0.1725,-0.1725,26.2652,-0.0109,0.5,0,0
-0.1783,-0.1783,26.0869,-0.0058,0.5,0,0
-0.1785,-0.1785,25.9084,-0.0002,0.5,0,0
-0.1755,-0.1755,25.7329,0.003,0.5,0,0
-0.1659,-0.1659,25.567,0.0096,0.5,0,0
-0.1503,-0.1503,25.4167,0.0156,0.5,0,0
-0.1288,-0.1288,25.2879,0.0215,0.5,0,0
-0.0915,-0.0915,25.1964,0.0373,0.5,0,0
-0.0693,-0.0693,25.1271,0.0222,0.5,0,0
-0.0324,-0.0324,25.0947,0.0369,0.5,0,0
0.0225,0.0225,25.1172,0.0549,0.5,0,0
0.0671,0.0671,25.1843,0.0446,0.5,0,0
0.1166,0.1166,25.3009,0.0495,0.5,0,0
0.176,0.176,25.4769,0.0594,0.5,0,0
0.2439,0.2439,25.7208,0.0679,0.5,0,0
0.317,0.317,26.0378,0.0731,0.5,0,0
0.3861,0.3861,26.4239,0.0691,0.5,0,0
0.4482,0.4482,26.8721,0.0621,0.5,0,0
0.5009,0.5009,27.373,0.0527,0.5,0,0
0.5423,0.5423,27.9153,0.0414,0.5,0,0
0.5704,0.5704,28.4857,0.0281,0.5,0,0
0.5836,0.5836,29.0693,0.0132,0.5,0,0
0.5809,0.5809,29.6502,-0.0027,0.5,0,0
0.5615,0.5615,30.2117,-0.0194,0.5,0,0
0.539,0.539,30.7507,-0.0225,0.5,0,0
0.4913,0.4913,31.242,-0.0477,0.5,0,0
0.4272,0.4272,31.6692,-0.0641,0.5,0,0
0.3475,0.3475,32.0167,-0.0797,0.5,0,0
0.2537,0.2537,32.2704,-0.0938,0.5,0,0
0.1478,0.1478,32.4182,-0.1059,0.5,0,0
0.0324,0.0324,32.4506,-0.1154,0.5,0,0
-0.1315,-0.1315,32.3191,-0.1639,0.5,0,0
-0.2584,-0.2584,32.0607,-0.1269,0.5,0,0
-0.3836,-0.3836,31.6771,-0.1252,0.5,0,0
-0.5026,-0.5026,31.1745,-0.119,0.5,0,0
-0.6111,-0.6111,30.5634,-0.1085,0.5,0,0
-0.7051,-0.7051,29.8583,-0.094,0.5,0,0
-0.7806,-0.7806,29.0777,-0.0755,0.5,0,0
-0.834,-0.834,28.2437,-0.0534,0.5,0,0
-0.8623,-0.8623,27.3814,-0.0283,0.5,0,0
-0.8631,-0.8631,26.5183,-0.0008,0.5,0,0
-0.8475,-0.8475,25.6708,0.0156,0.5,0,0
-0.7994,-0.7994,24.8714,0.0481,0.5,0,0
-0.7216,-0.7216,24.1498,0.0778,0.5,0,0
-0.6119,-0.6119,23.5379,0.1097,0.5,0,0
-0.466,-0.466,23.0719,0.1459,0.5,0,0
-0.2843,-0.2843,22.7876,0.1817,0.5,0,0
-0.0756,-0.0756,22.712,0.2087,0.5,0,0
0.1495,0.1495,22.8615,0.2251,0.5,0,0
0.3837,0.3837,23.2452,0.2342,0.5,0,0
0.6199,0.6199,23.8651,0.2362,0.5,0,0
0.85,0.85,24.7151,0.2301,0.5,0,0
1.0662,1.0662,25.7813,0.2162,0.5,0,0
1.2607,1.2607,27.042,0.1945,0.5,0,0
1.3744,1.3744,28.4164,0.1137,0.5,0,0
1.514,1.514,29.9304,0.1396,0.5,0,0
1.6118,1.6118,31.5422,0.0978,0.5,0,0
1.6628,1.6628,33.205,0.051,0.5,0,0
1.6627,1.6627,34.8677,-0.0001,0.5,0,0
1.6092,1.6092,36.4769,-0.0535,0.5,0,0
1.5016,1.5016,37.9785,-0.1076,0.5,0,0
1.3413,1.3413,39.3198,-0.1603,0.5,0,0
1.1312,1.1312,40.451,-0.2101,0.5,0,0
0.8759,0.8759,41.3269,-0.2553,0.5,0,0
0.5816,0.5816,41.9085,-0.2943,0.5,0,0
0.3673,0.3673,42.2758,-0.2143,0.5,0,0
0.0273,0.0273,42.3031,-0.34,0.5,0,0
-0.2089,-0.2089,42.0942,-0.2362,0.5,0,0
-0.5682,-0.5682,41.526,-0.3593,0.5,0,0
-0.9263,-0.9263,40.5997,-0.3581,0.5,0,0
-1.2732,-1.2732,39.3265,-0.3469,0.5,0,0
-1.5986,-1.5986,37.7279,-0.3254,0.5,0,0
-1.8922,-1.8922,35.8357,-0.2936,0.5,0,0
-2.0652,-2.0652,33.7705,-0.173,0.5,0,0
-2.2827,-2.2827,31.4878,-0.2175,0.5,0,0
-2.4429,-2.4429,29.0449,-0.1602,0.5,0,0
-2.5412,-2.5412,26.5037,-0.0983,0.5,0,0
-2.5714,-2.5714,23.9323,-0.0302,0.5,0,0
-2.5635,-2.5635,21.3688,0.0079,0.5,0,0
-2.4917,-2.4917,18.8771,0.0718,0.5,0,0
-2.3566,-2.3566,16.5205,0.1351,0.5,0,0
-2.1578,-2.1578,14.3627,0.1988,0.5,0,0
-1.9866,-1.9866,12.3761,0.1712,0.5,0,0
-1.616,-1.616,10.7601,0.3706,0.5,0,0
-1.2805,-1.2805,9.4796,0.3355,0.5,0,0
-0.8369,-0.8369,8.6427,0.4436,0.5,0,0
-0.3564,-0.3564,8.2863,0.4805,0.5,0,0
0.1507,0.1507,8.437,0.5071,0.5,0,0
0.6731,0.6731,9.1101,0.5224,0.5,0,0
1.1995,1.1995,10.3096,0.5264,0.5,0,0
1.7206,1.7206,12.0302,0.5211,0.5,0,0
2.2267,2.2267,14.2569,0.5061,0.5,0,0
2.7071,2.7071,16.964,0.4804,0.5,0,0
3.0092,3.0092,19.9732,0.3021,0.5,0,0
3.5325,3.5325,23.5057,0.5233,0.5,0,0
3.7527,3.7527,27.2584,0.2202,0.5,0,0
4.0391,4.0391,31.2975,0.2864,0.5,0,0
4.2915,4.2915,35.589,0.2524,0.5,0,0
4.5373,4.5373,40.1263,0.2458,0.5,0,0
4.6977,4.6977,44.824,0.1604,0.5,0,0
4.918,4.918,49.742,0.2203,0.5,0,0
5.0947,5.0947,54.8367,0.1767,0.5,0,0
5.1935,5.1935,60.0302,0.0988,0.5,0,0
5.3229,5.3229,65.3531,0.1294,0.5,0,0
5.4375,5.4375,70.7906,0.1146,0.5,0,0
5.5059,5.5059,76.2965,0.0684,0.5,0,0
5.4975,5.4975,81.794,-0.0084,0.5,0,0
5.4013,5.4013,87.1953,-0.0962,0.5,0,0
5.2278,5.2278,92.4231,-0.1735,0.5,0,0
5.1041,5.1041,97.5272,-0.1237,0.5,0,0
4.8922,4.8922,102.419,-0.2119,0.5,0,0
4.678,4.678,107.097,-0.2142,0.5,0,0
4.5355,4.5355,111.633,-0.1425,0.5,0,0
4.3221,4.3221,115.955,-0.2134,0.5,0,0
4.1094,4.1094,120.064,-0.2127,0.5,0,0
3.882,3.882,123.946,-0.2274,0.5,0,0
3.7201,3.7201,127.667,-0.1619,0.5,0,0
3.46,3.46,131.127,-0.2601,0.5,0,0
3.1519,3.1519,134.278,-0.3081,0.5,0,0
2.7811,2.7811,137.06,-0.3708,0.5,0,0
2.5154,2.5154,139.575,-0.2657,0.5,0,0
2.0964,2.0964,141.671,-0.419,0.5,0,0
1.6557,1.6557,143.327,-0.4407,0.5,0,0
1.3496,1.3496,144.677,-0.3061,0.5,0,0
0.8754,0.8754,145.552,-0.4742,0.5,0,0
0.3885,0.3885,145.941,-0.4869,0.5,0,0
0.0605,0.0605,146.001,-0.328,0.5,0,0
-0.4408,-0.4408,145.56,-0.5013,0.5,0,0
-0.7724,-0.7724,144.788,-0.3316,0.5,0,0
-1.2642,-1.2642,143.524,-0.4918,0.5,0,0
-1.7465,-1.7465,141.777,-0.4823,0.5,0,0
-2.0589,-2.0589,139.718,-0.3124,0.5,0,0
